date,longitude,latitude,cape
2021-12-27 05:00:00,100.2985,-0.54585,266.95325
2021-12-30 08:00:00,100.2985,-0.54585,715.70667
2021-12-31 05:00:00,100.2985,-0.54585,2393.0269
2021-12-31 15:00:00,100.2985,-0.54585,368.61877
2022-01-01 12:00:00,100.2985,-0.54585,367.92905
2022-01-06 09:00:00,100.2985,-0.54585,166.51402
2022-01-06 09:00:00,100.2985,-0.54585,166.51402
2022-01-06 09:00:00,100.2985,-0.54585,166.51402
2022-01-19 07:00:00,100.2985,-0.54585,208.14293
2022-01-22 10:00:00,100.2985,-0.54585,994.2499
2022-01-22 10:00:00,100.2985,-0.54585,994.2499
2022-01-29 07:00:00,100.2985,-0.54585,913.5155
2022-02-03 11:00:00,100.2985,-0.54585,1695.6698
2022-02-05 10:00:00,100.2985,-0.54585,306.619
2022-02-27 15:00:00,100.2985,-0.54585,998.13367
2022-02-28 13:00:00,100.2985,-0.54585,794.33875
2022-02-28 14:00:00,100.2985,-0.54585,269.56528
2022-02-28 15:00:00,100.2985,-0.54585,321.90414
2022-03-06 09:00:00,100.2985,-0.54585,304.64832
2022-03-10 14:00:00,100.2985,-0.54585,138.04773
2022-03-10 14:00:00,100.2985,-0.54585,138.04773
2022-04-20 13:00:00,100.2985,-0.54585,71.10358
2022-04-20 14:00:00,100.2985,-0.54585,110.73541
2022-04-24 08:00:00,100.2985,-0.54585,789.9112
2022-06-06 12:00:00,100.2985,-0.54585,1370.6125
2022-06-09 06:00:00,100.2985,-0.54585,370.36252
2022-06-11 11:00:00,100.2985,-0.54585,57.97286
2022-06-17 08:00:00,100.2985,-0.54585,1192.1897
2022-06-19 07:00:00,100.2985,-0.54585,470.9885
2022-06-19 07:00:00,100.2985,-0.54585,470.9885
2022-06-19 08:00:00,100.2985,-0.54585,460.4758
2022-06-23 07:00:00,100.2985,-0.54585,83.20431
2022-06-23 08:00:00,100.2985,-0.54585,216.57051
2022-07-14 11:00:00,100.2985,-0.54585,1136.5416
2022-07-24 06:00:00,100.2985,-0.54585,453.89713
2022-08-18 11:00:00,100.2985,-0.54585,1563.2825
2022-08-28 08:00:00,100.2985,-0.54585,734.51337
2022-08-28 09:00:00,100.2985,-0.54585,459.24094
2022-09-12 09:00:00,100.2985,-0.54585,589.5205
2022-09-12 09:00:00,100.2985,-0.54585,589.5205
2022-09-21 08:00:00,100.2985,-0.54585,1407.2432
2022-09-21 08:00:00,100.2985,-0.54585,1407.2432
2022-09-21 12:00:00,100.2985,-0.54585,61.240208
2022-09-21 12:00:00,100.2985,-0.54585,61.240208
2022-10-02 10:00:00,100.2985,-0.54585,388.07367
2022-10-24 17:00:00,100.2985,-0.54585,503.19623
2022-11-13 16:00:00,100.2985,-0.54585,160.9192
2022-11-13 22:00:00,100.2985,-0.54585,26.983662
2022-12-01 08:00:00,100.2985,-0.54585,789.64496
2022-12-09 17:00:00,100.2985,-0.54585,64.025826
2023-01-18 11:00:00,100.2985,-0.54585,391.86987
2023-01-23 07:00:00,100.2985,-0.54585,185.2849
2023-01-23 08:00:00,100.2985,-0.54585,433.09497
2023-02-08 18:00:00,100.2985,-0.54585,310.5403
2023-02-09 15:00:00,100.2985,-0.54585,44.98074
2023-02-12 23:00:00,100.2985,-0.54585,24.869411
2023-03-11 06:00:00,100.2985,-0.54585,330.1047
2023-03-11 06:00:00,100.2985,-0.54585,330.1047
2023-03-22 08:00:00,100.2985,-0.54585,80.05783
2023-03-22 08:00:00,100.2985,-0.54585,80.05783
2023-03-23 09:00:00,100.2985,-0.54585,1273.6304
2023-03-28 12:00:00,100.2985,-0.54585,1583.5308
2023-03-28 12:00:00,100.2985,-0.54585,1583.5308
2023-03-28 12:00:00,100.2985,-0.54585,1583.5308
2023-04-09 10:00:00,100.2985,-0.54585,626.23627
2023-04-09 10:00:00,100.2985,-0.54585,626.23627
2023-04-10 07:00:00,100.2985,-0.54585,2567.418
2023-04-10 08:00:00,100.2985,-0.54585,2282.996
2023-04-14 16:00:00,100.2985,-0.54585,645.02924
2023-04-14 16:00:00,100.2985,-0.54585,645.02924
2023-04-21 07:00:00,100.2985,-0.54585,2338.3564
2023-04-21 12:00:00,100.2985,-0.54585,807.5556
2023-04-21 13:00:00,100.2985,-0.54585,950.2753
2023-04-21 13:00:00,100.2985,-0.54585,950.2753
2023-04-21 13:00:00,100.2985,-0.54585,950.2753
2023-04-21 14:00:00,100.2985,-0.54585,1064.5518
2023-04-23 09:00:00,100.2985,-0.54585,714.6103
2023-04-28 10:00:00,100.2985,-0.54585,135.60933
2023-04-28 10:00:00,100.2985,-0.54585,135.60933
2023-04-28 10:00:00,100.2985,-0.54585,135.60933
2023-05-01 08:00:00,100.2985,-0.54585,782.7097
2023-05-04 06:00:00,100.2985,-0.54585,1715.4236
2023-05-04 06:00:00,100.2985,-0.54585,1715.4236
2023-05-18 05:00:00,100.2985,-0.54585,569.5691
2023-05-27 12:00:00,100.2985,-0.54585,470.61108
2023-06-13 08:00:00,100.2985,-0.54585,1695.4167
2023-06-14 12:00:00,100.2985,-0.54585,1151.9656
2023-06-23 06:00:00,100.2985,-0.54585,1403.3083
2023-07-03 08:00:00,100.2985,-0.54585,1354.9958
2023-07-10 05:00:00,100.2985,-0.54585,260.23706
2023-07-12 12:00:00,100.2985,-0.54585,1122.1277
2023-07-12 13:00:00,100.2985,-0.54585,1107.2834
2023-07-13 15:00:00,100.2985,-0.54585,51.95483
2023-07-13 15:00:00,100.2985,-0.54585,51.95483
2023-07-13 16:00:00,100.2985,-0.54585,119.6814
2023-07-13 17:00:00,100.2985,-0.54585,163.51782
2023-07-17 10:00:00,100.2985,-0.54585,148.20972
2023-07-18 07:00:00,100.2985,-0.54585,776.0725
2023-07-18 07:00:00,100.2985,-0.54585,776.0725
2023-08-13 11:00:00,100.2985,-0.54585,60.689583
2023-08-13 11:00:00,100.2985,-0.54585,60.689583
2023-08-17 07:00:00,100.2985,-0.54585,2529.3186
2023-08-17 14:00:00,100.2985,-0.54585,286.27942
2023-08-20 09:00:00,100.2985,-0.54585,179.00209
2023-09-20 09:00:00,100.2985,-0.54585,375.62512
2023-09-20 10:00:00,100.2985,-0.54585,390.03528
2023-09-20 10:00:00,100.2985,-0.54585,390.03528
2023-09-20 10:00:00,100.2985,-0.54585,390.03528
2023-09-20 10:00:00,100.2985,-0.54585,390.03528
2023-09-20 10:00:00,100.2985,-0.54585,390.03528
2023-09-20 11:00:00,100.2985,-0.54585,353.52942
2023-10-10 09:00:00,100.2985,-0.54585,712.0628
2023-10-20 13:00:00,100.2985,-0.54585,514.4056
2023-10-24 12:00:00,100.2985,-0.54585,416.4036
2023-11-07 10:00:00,100.2985,-0.54585,861.98096
2023-11-07 11:00:00,100.2985,-0.54585,874.82324
2023-11-14 05:00:00,100.2985,-0.54585,716.605
2023-11-14 06:00:00,100.2985,-0.54585,1300.4199
2023-11-14 06:00:00,100.2985,-0.54585,1300.4199
2023-11-15 12:00:00,100.2985,-0.54585,1124.9927
2023-11-19 06:00:00,100.2985,-0.54585,521.14404
2023-12-05 13:00:00,100.2985,-0.54585,510.91412
2023-12-05 14:00:00,100.2985,-0.54585,408.73053
2023-12-05 14:00:00,100.2985,-0.54585,408.73053
2023-12-07 07:00:00,100.2985,-0.54585,865.08014
2023-12-07 08:00:00,100.2985,-0.54585,2319.4473
2023-12-18 10:00:00,100.2985,-0.54585,153.76959
2023-12-18 10:00:00,100.2985,-0.54585,153.76959
2023-12-18 10:00:00,100.2985,-0.54585,153.76959
2018-01-20 16:00:00,100.611549,-1.488666,206.67583
2018-01-20 17:00:00,100.611549,-1.488666,314.96976
2018-02-12 09:00:00,100.611549,-1.488666,1235.6753
2018-02-12 17:00:00,100.611549,-1.488666,413.47662
2018-02-12 17:00:00,100.611549,-1.488666,413.47662
2018-02-14 16:00:00,100.611549,-1.488666,542.8316
2018-02-14 17:00:00,100.611549,-1.488666,515.28815
2018-02-14 17:00:00,100.611549,-1.488666,515.28815
2018-02-14 17:00:00,100.611549,-1.488666,515.28815
2018-03-10 12:00:00,100.611549,-1.488666,950.41406
2018-03-10 12:00:00,100.611549,-1.488666,950.41406
2018-04-15 11:00:00,100.611549,-1.488666,345.74075
2018-04-15 11:00:00,100.611549,-1.488666,345.74075
2018-04-15 11:00:00,100.611549,-1.488666,345.74075
2018-05-11 12:00:00,100.611549,-1.488666,630.92413
2018-05-18 10:00:00,100.611549,-1.488666,443.12918
2018-05-18 10:00:00,100.611549,-1.488666,443.12918
2018-05-18 10:00:00,100.611549,-1.488666,443.12918
2018-06-14 08:00:00,100.611549,-1.488666,1246.3749
2018-06-14 08:00:00,100.611549,-1.488666,1246.3749
2018-06-14 08:00:00,100.611549,-1.488666,1246.3749
2018-06-14 08:00:00,100.611549,-1.488666,1246.3749
2018-07-09 12:00:00,100.611549,-1.488666,460.68784
2018-09-12 11:00:00,100.611549,-1.488666,472.99252
2018-09-21 13:00:00,100.611549,-1.488666,1986.0458
2018-09-23 11:00:00,100.611549,-1.488666,583.3284
2018-09-23 12:00:00,100.611549,-1.488666,490.12338
2018-09-26 11:00:00,100.611549,-1.488666,429.4388
2018-09-26 11:00:00,100.611549,-1.488666,429.4388
2018-10-02 10:00:00,100.611549,-1.488666,281.97266
2018-10-10 10:00:00,100.611549,-1.488666,215.4717
2018-10-10 10:00:00,100.611549,-1.488666,215.4717
2018-10-17 08:00:00,100.611549,-1.488666,201.32228
2018-10-22 10:00:00,100.611549,-1.488666,427.70898
2018-10-22 10:00:00,100.611549,-1.488666,427.70898
2018-11-18 11:00:00,100.611549,-1.488666,136.27634
2018-11-21 15:00:00,100.611549,-1.488666,469.7783
2018-12-07 11:00:00,100.611549,-1.488666,253.9516
2018-12-10 19:00:00,100.611549,-1.488666,346.3271
2018-12-11 13:00:00,100.611549,-1.488666,181.81342
2019-01-14 11:00:00,100.611549,-1.488666,413.5976
2019-01-14 12:00:00,100.611549,-1.488666,342.84857
2019-01-20 11:00:00,100.611549,-1.488666,377.68597
2019-01-23 16:00:00,100.611549,-1.488666,1517.8033
2019-02-06 21:00:00,100.611549,-1.488666,414.17365
2019-02-06 21:00:00,100.611549,-1.488666,414.17365
2019-02-06 21:00:00,100.611549,-1.488666,414.17365
2019-02-06 22:00:00,100.611549,-1.488666,185.25423
2019-02-09 21:00:00,100.611549,-1.488666,505.82843
2019-02-09 21:00:00,100.611549,-1.488666,505.82843
2019-03-01 12:00:00,100.611549,-1.488666,579.2592
2019-03-01 12:00:00,100.611549,-1.488666,579.2592
2019-03-01 12:00:00,100.611549,-1.488666,579.2592
2019-03-02 16:00:00,100.611549,-1.488666,1250.6987
2019-03-03 12:00:00,100.611549,-1.488666,436.32224
2019-03-04 21:00:00,100.611549,-1.488666,498.0034
2019-03-04 21:00:00,100.611549,-1.488666,498.0034
2019-08-04 13:00:00,100.611549,-1.488666,182.41194
2019-08-22 10:00:00,100.611549,-1.488666,762.89825
2019-08-22 10:00:00,100.611549,-1.488666,762.89825
2019-08-24 11:00:00,100.611549,-1.488666,231.82796
2019-08-24 12:00:00,100.611549,-1.488666,316.32306
2019-08-24 12:00:00,100.611549,-1.488666,316.32306
2019-08-25 13:00:00,100.611549,-1.488666,244.63948
2019-09-25 15:00:00,100.611549,-1.488666,440.5843
2019-09-25 16:00:00,100.611549,-1.488666,469.70587
2020-11-25 10:00:00,100.611549,-1.488666,187.20572
2020-11-25 17:00:00,100.611549,-1.488666,343.57193
2020-11-25 17:00:00,100.611549,-1.488666,343.57193
2020-11-25 17:00:00,100.611549,-1.488666,343.57193
2020-11-25 17:00:00,100.611549,-1.488666,343.57193
2020-11-25 18:00:00,100.611549,-1.488666,388.6686
2020-12-08 17:00:00,100.611549,-1.488666,202.37762
2020-12-10 03:00:00,100.611549,-1.488666,190.3581
2020-12-10 03:00:00,100.611549,-1.488666,190.3581
2021-01-03 00:00:00,100.611549,-1.488666,396.05014
2021-01-03 00:00:00,100.611549,-1.488666,396.05014
2021-01-03 00:00:00,100.611549,-1.488666,396.05014
2021-01-06 12:00:00,100.611549,-1.488666,448.9183
2021-01-11 11:00:00,100.611549,-1.488666,232.96129
2021-02-07 16:00:00,100.611549,-1.488666,1305.6465
2021-02-07 16:00:00,100.611549,-1.488666,1305.6465
2021-03-02 08:00:00,100.611549,-1.488666,996.13324
2021-03-02 08:00:00,100.611549,-1.488666,996.13324
2021-03-02 08:00:00,100.611549,-1.488666,996.13324
2021-03-02 09:00:00,100.611549,-1.488666,1266.897
2021-03-06 18:00:00,100.611549,-1.488666,491.5727
2021-03-06 21:00:00,100.611549,-1.488666,551.51996
2021-03-10 14:00:00,100.611549,-1.488666,1064.0728
2021-03-10 14:00:00,100.611549,-1.488666,1064.0728
2021-03-28 13:00:00,100.611549,-1.488666,403.64886
2021-04-11 11:00:00,100.611549,-1.488666,700.32007
2021-04-11 11:00:00,100.611549,-1.488666,700.32007
2021-04-27 12:00:00,100.611549,-1.488666,793.9441
2021-04-29 11:00:00,100.611549,-1.488666,383.03983
2021-04-29 11:00:00,100.611549,-1.488666,383.03983
2021-04-29 12:00:00,100.611549,-1.488666,270.83963
2021-05-11 13:00:00,100.611549,-1.488666,839.02875
2021-05-11 14:00:00,100.611549,-1.488666,768.89496
2021-05-30 15:00:00,100.611549,-1.488666,273.37836
2021-05-30 15:00:00,100.611549,-1.488666,273.37836
2021-05-30 16:00:00,100.611549,-1.488666,343.51215
2021-06-04 10:00:00,100.611549,-1.488666,548.1922
2021-06-04 10:00:00,100.611549,-1.488666,548.1922
2021-06-04 12:00:00,100.611549,-1.488666,518.5496
2021-06-25 18:00:00,100.611549,-1.488666,888.6883
2021-06-26 20:00:00,100.611549,-1.488666,247.02228
2021-06-26 21:00:00,100.611549,-1.488666,272.91046
2021-07-12 20:00:00,100.611549,-1.488666,178.24265
2021-07-12 20:00:00,100.611549,-1.488666,178.24265
2021-08-12 13:00:00,100.611549,-1.488666,309.17108
2021-08-12 13:00:00,100.611549,-1.488666,309.17108
2021-08-14 09:00:00,100.611549,-1.488666,573.5881
2021-08-14 10:00:00,100.611549,-1.488666,256.6535
2021-08-14 10:00:00,100.611549,-1.488666,256.6535
2021-08-14 10:00:00,100.611549,-1.488666,256.6535
2021-08-14 10:00:00,100.611549,-1.488666,256.6535
2021-08-14 10:00:00,100.611549,-1.488666,256.6535
2021-08-18 11:00:00,100.611549,-1.488666,326.06854
2021-08-29 13:00:00,100.611549,-1.488666,1233.9445
2021-08-31 10:00:00,100.611549,-1.488666,318.7619
2021-08-31 10:00:00,100.611549,-1.488666,318.7619
2021-08-31 10:00:00,100.611549,-1.488666,318.7619
2021-09-11 11:00:00,100.611549,-1.488666,424.16217
2021-09-11 12:00:00,100.611549,-1.488666,563.14703
2021-09-11 12:00:00,100.611549,-1.488666,563.14703
2021-09-11 12:00:00,100.611549,-1.488666,563.14703
2021-09-11 12:00:00,100.611549,-1.488666,563.14703
2021-09-18 08:00:00,100.611549,-1.488666,437.3399
2021-09-18 08:00:00,100.611549,-1.488666,437.3399
2021-09-18 08:00:00,100.611549,-1.488666,437.3399
2021-09-18 09:00:00,100.611549,-1.488666,423.1324
2021-09-18 09:00:00,100.611549,-1.488666,423.1324
2021-09-28 09:00:00,100.611549,-1.488666,370.2154
2021-09-28 10:00:00,100.611549,-1.488666,341.5948
2021-09-28 10:00:00,100.611549,-1.488666,341.5948
2021-09-28 10:00:00,100.611549,-1.488666,341.5948
2021-10-18 08:00:00,100.611549,-1.488666,1413.111
2021-10-24 11:00:00,100.611549,-1.488666,267.05283
2021-10-24 11:00:00,100.611549,-1.488666,267.05283
2021-10-30 08:00:00,100.611549,-1.488666,1174.6761
2021-10-30 09:00:00,100.611549,-1.488666,1123.223
2021-10-30 09:00:00,100.611549,-1.488666,1123.223
2021-10-30 09:00:00,100.611549,-1.488666,1123.223
2021-10-30 09:00:00,100.611549,-1.488666,1123.223
2021-10-30 09:00:00,100.611549,-1.488666,1123.223
2021-10-30 10:00:00,100.611549,-1.488666,90.30281
2021-10-30 10:00:00,100.611549,-1.488666,90.30281
2021-10-30 10:00:00,100.611549,-1.488666,90.30281
2021-11-04 21:00:00,100.611549,-1.488666,191.02203
2021-11-04 21:00:00,100.611549,-1.488666,191.02203
2021-11-04 21:00:00,100.611549,-1.488666,191.02203
2021-11-30 08:00:00,100.611549,-1.488666,332.18707
2021-12-04 17:00:00,100.611549,-1.488666,1298.9886
2021-12-11 11:00:00,100.611549,-1.488666,411.19543
2021-12-14 13:00:00,100.611549,-1.488666,218.22472
2021-12-14 14:00:00,100.611549,-1.488666,270.19104
2021-12-15 13:00:00,100.611549,-1.488666,188.59923
2021-12-16 08:00:00,100.611549,-1.488666,147.48009
2022-01-10 17:00:00,100.611549,-1.488666,569.13367
2022-01-19 08:00:00,100.611549,-1.488666,437.3099
2022-01-19 08:00:00,100.611549,-1.488666,437.3099
2022-01-19 08:00:00,100.611549,-1.488666,437.3099
2022-01-31 18:00:00,100.611549,-1.488666,1036.0883
2022-02-04 14:00:00,100.611549,-1.488666,394.62192
2022-03-05 15:00:00,100.611549,-1.488666,587.9437
2022-04-17 23:00:00,100.611549,-1.488666,542.40826
2022-04-17 23:00:00,100.611549,-1.488666,542.40826
2022-04-22 13:00:00,100.611549,-1.488666,1030.8087
2022-04-27 17:00:00,100.611549,-1.488666,1154.755
2022-05-27 17:00:00,100.611549,-1.488666,471.43503
2022-05-27 17:00:00,100.611549,-1.488666,471.43503
2022-05-27 17:00:00,100.611549,-1.488666,471.43503
2022-05-27 17:00:00,100.611549,-1.488666,471.43503
2022-05-27 17:00:00,100.611549,-1.488666,471.43503
2022-05-27 18:00:00,100.611549,-1.488666,530.5093
2022-05-27 18:00:00,100.611549,-1.488666,530.5093
2022-06-07 11:00:00,100.611549,-1.488666,977.4211
2022-06-07 11:00:00,100.611549,-1.488666,977.4211
2022-06-07 12:00:00,100.611549,-1.488666,774.06757
2022-06-07 12:00:00,100.611549,-1.488666,774.06757
2022-06-11 09:00:00,100.611549,-1.488666,324.70627
2022-06-11 09:00:00,100.611549,-1.488666,324.70627
2022-06-11 10:00:00,100.611549,-1.488666,148.68575
2022-06-11 11:00:00,100.611549,-1.488666,114.74337
2022-06-19 09:00:00,100.611549,-1.488666,1161.552
2022-06-19 09:00:00,100.611549,-1.488666,1161.552
2022-06-24 11:00:00,100.611549,-1.488666,170.91328
2022-06-24 12:00:00,100.611549,-1.488666,141.17598
2022-06-24 13:00:00,100.611549,-1.488666,200.05
2022-06-24 23:00:00,100.611549,-1.488666,266.7336
2022-06-24 23:00:00,100.611549,-1.488666,266.7336
2022-08-20 06:00:00,100.611549,-1.488666,642.9831
2022-08-20 06:00:00,100.611549,-1.488666,642.9831
2022-08-20 07:00:00,100.611549,-1.488666,611.4128
2022-08-20 19:00:00,100.611549,-1.488666,481.95334
2022-08-20 19:00:00,100.611549,-1.488666,481.95334
2022-08-20 19:00:00,100.611549,-1.488666,481.95334
2022-08-24 13:00:00,100.611549,-1.488666,306.61496
2022-08-28 10:00:00,100.611549,-1.488666,99.4797
2022-08-28 10:00:00,100.611549,-1.488666,99.4797
2022-09-02 11:00:00,100.611549,-1.488666,25.140598
2022-09-02 12:00:00,100.611549,-1.488666,36.744114
2022-09-21 14:00:00,100.611549,-1.488666,292.34274
2022-09-21 14:00:00,100.611549,-1.488666,292.34274
2022-09-21 14:00:00,100.611549,-1.488666,292.34274
2022-09-21 15:00:00,100.611549,-1.488666,315.2275
2022-10-03 13:00:00,100.611549,-1.488666,210.56244
2022-10-11 13:00:00,100.611549,-1.488666,47.5346
2022-10-11 15:00:00,100.611549,-1.488666,137.40424
2022-10-30 18:00:00,100.611549,-1.488666,138.518
2022-10-30 18:00:00,100.611549,-1.488666,138.518
2023-02-28 18:00:00,100.611549,-1.488666,1278.4915
2023-03-03 04:00:00,100.611549,-1.488666,240.93234
2023-03-10 11:00:00,100.611549,-1.488666,475.33273
2023-03-10 11:00:00,100.611549,-1.488666,475.33273
2023-03-10 13:00:00,100.611549,-1.488666,580.30396
2023-03-24 12:00:00,100.611549,-1.488666,365.1965
2023-03-24 12:00:00,100.611549,-1.488666,365.1965
2023-03-24 14:00:00,100.611549,-1.488666,343.321
2023-03-24 15:00:00,100.611549,-1.488666,318.40744
2023-03-30 06:00:00,100.611549,-1.488666,543.3894
2023-03-31 15:00:00,100.611549,-1.488666,464.09103
2023-03-31 16:00:00,100.611549,-1.488666,465.30637
2023-05-06 12:00:00,100.611549,-1.488666,566.88257
2023-05-06 12:00:00,100.611549,-1.488666,566.88257
2023-05-06 12:00:00,100.611549,-1.488666,566.88257
2023-05-06 13:00:00,100.611549,-1.488666,545.8367
2023-05-06 13:00:00,100.611549,-1.488666,545.8367
2023-05-06 13:00:00,100.611549,-1.488666,545.8367
2023-05-06 13:00:00,100.611549,-1.488666,545.8367
2023-05-06 13:00:00,100.611549,-1.488666,545.8367
2023-05-06 17:00:00,100.611549,-1.488666,665.39233
2023-05-06 17:00:00,100.611549,-1.488666,665.39233
2023-05-06 18:00:00,100.611549,-1.488666,379.26538
2023-05-06 20:00:00,100.611549,-1.488666,383.74292
2023-05-12 12:00:00,100.611549,-1.488666,998.53687
2023-06-09 18:00:00,100.611549,-1.488666,310.46658
2023-06-14 14:00:00,100.611549,-1.488666,1372.262
2023-06-14 14:00:00,100.611549,-1.488666,1372.262
2023-06-14 14:00:00,100.611549,-1.488666,1372.262
2023-06-14 14:00:00,100.611549,-1.488666,1372.262
2023-06-20 16:00:00,100.611549,-1.488666,1358.7634
2023-06-20 16:00:00,100.611549,-1.488666,1358.7634
2023-06-23 09:00:00,100.611549,-1.488666,970.8152
2023-06-23 09:00:00,100.611549,-1.488666,970.8152
2023-06-23 09:00:00,100.611549,-1.488666,970.8152
2023-06-23 09:00:00,100.611549,-1.488666,970.8152
2023-06-23 09:00:00,100.611549,-1.488666,970.8152
2023-06-23 09:00:00,100.611549,-1.488666,970.8152
2023-06-25 13:00:00,100.611549,-1.488666,246.7537
2023-06-25 14:00:00,100.611549,-1.488666,335.84354
2023-06-29 21:00:00,100.611549,-1.488666,326.1248
2023-07-05 05:00:00,100.611549,-1.488666,768.88257
2023-07-05 06:00:00,100.611549,-1.488666,686.07983
2023-07-05 06:00:00,100.611549,-1.488666,686.07983
2023-07-05 07:00:00,100.611549,-1.488666,612.55444
2023-07-13 18:00:00,100.611549,-1.488666,628.0945
2023-07-13 21:00:00,100.611549,-1.488666,693.03784
2023-07-13 21:00:00,100.611549,-1.488666,693.03784
2023-07-13 21:00:00,100.611549,-1.488666,693.03784
2023-07-13 21:00:00,100.611549,-1.488666,693.03784
2023-07-13 21:00:00,100.611549,-1.488666,693.03784
2023-07-13 21:00:00,100.611549,-1.488666,693.03784
2023-07-13 22:00:00,100.611549,-1.488666,96.95093
2023-07-14 00:00:00,100.611549,-1.488666,245.16089
2023-07-14 00:00:00,100.611549,-1.488666,245.16089
2023-07-14 00:00:00,100.611549,-1.488666,245.16089
2023-07-29 15:00:00,100.611549,-1.488666,612.0906
2023-07-30 10:00:00,100.611549,-1.488666,5.7985806
2023-08-08 11:00:00,100.611549,-1.488666,569.49426
2023-08-08 11:00:00,100.611549,-1.488666,569.49426
2023-08-10 12:00:00,100.611549,-1.488666,1061.7501
2023-08-10 12:00:00,100.611549,-1.488666,1061.7501
2023-08-10 12:00:00,100.611549,-1.488666,1061.7501
2023-08-20 13:00:00,100.611549,-1.488666,271.56848
2023-08-20 13:00:00,100.611549,-1.488666,271.56848
2023-08-20 13:00:00,100.611549,-1.488666,271.56848
2023-08-20 13:00:00,100.611549,-1.488666,271.56848
2023-08-20 13:00:00,100.611549,-1.488666,271.56848
2023-08-20 13:00:00,100.611549,-1.488666,271.56848
2023-08-20 14:00:00,100.611549,-1.488666,285.0548
2023-08-20 14:00:00,100.611549,-1.488666,285.0548
2023-08-25 06:00:00,100.611549,-1.488666,1292.8575
2023-08-27 21:00:00,100.611549,-1.488666,756.46497
2023-08-27 21:00:00,100.611549,-1.488666,756.46497
2023-08-27 21:00:00,100.611549,-1.488666,756.46497
2023-11-02 10:00:00,100.611549,-1.488666,373.9702
2020-07-16 20:00:00,100.5976,-0.722417,160.85751
2020-06-21 09:00:00,100.5976,-0.722417,302.2316
2020-07-07 11:00:00,100.5976,-0.722417,405.43564
2020-06-21 09:00:00,100.5976,-0.722417,302.2316
2016-09-02 07:00:00,100.5976,-0.722417,239.50795
2020-06-01 14:00:00,100.5976,-0.722417,1468.2838
2020-07-11 10:00:00,100.5976,-0.722417,661.3023
2020-07-16 20:00:00,100.5976,-0.722417,160.85751
2020-07-18 23:00:00,100.5976,-0.722417,0.23495327
2016-01-30 11:00:00,100.5976,-0.722417,706.1445
2020-06-01 14:00:00,100.5976,-0.722417,1468.2838
2020-06-18 08:00:00,100.5976,-0.722417,1463.5201
2020-07-19 00:00:00,100.5976,-0.722417,8.998478e-05
2023-09-06 10:00:00,100.5976,-0.722417,366.97864
2023-12-17 16:00:00,100.5976,-0.722417,425.59576
2016-01-31 12:00:00,100.5976,-0.722417,264.98428
2017-08-26 10:00:00,100.5976,-0.722417,48.295876
2020-07-02 12:00:00,100.5976,-0.722417,511.02792
2016-07-17 15:00:00,100.5976,-0.722417,325.98758
2022-01-06 12:00:00,100.5976,-0.722417,406.82455
2020-07-22 08:00:00,100.5976,-0.722417,1928.172
2016-01-18 10:00:00,100.5976,-0.722417,367.454
2016-05-12 15:00:00,100.5976,-0.722417,99.04766
2017-09-08 12:00:00,100.5976,-0.722417,198.34502
