date,longitude,latitude,tcwv
2023-05-04 06:00:00,100.7943,-1.095582,42.5310299920335
2023-05-04 06:00:00,100.7943,-1.095582,42.5310299920335
2023-05-06 20:00:00,100.7943,-1.095582,43.63703409184352
2023-05-08 00:00:00,100.7943,-1.095582,41.29121305051808
2023-05-26 06:00:00,100.7943,-1.095582,40.44464201115733
2023-05-26 09:00:00,100.7943,-1.095582,39.658150206847985
2023-05-26 09:00:00,100.7943,-1.095582,39.658150206847985
2023-06-03 08:00:00,100.7943,-1.095582,37.767475477354374
2023-06-09 07:00:00,100.7943,-1.095582,38.10017138482601
2023-06-09 07:00:00,100.7943,-1.095582,38.10017138482601
2023-06-09 07:00:00,100.7943,-1.095582,38.10017138482601
2023-06-09 07:00:00,100.7943,-1.095582,38.10017138482601
2023-06-09 15:00:00,100.7943,-1.095582,41.167075579903006
2023-06-09 15:00:00,100.7943,-1.095582,41.167075579903006
2023-06-09 17:00:00,100.7943,-1.095582,40.81694582575163
2023-06-09 17:00:00,100.7943,-1.095582,40.81694582575163
2023-06-23 09:00:00,100.7943,-1.095582,37.32581802813438
2023-06-23 09:00:00,100.7943,-1.095582,37.32581802813438
2023-06-23 09:00:00,100.7943,-1.095582,37.32581802813438
2023-06-23 09:00:00,100.7943,-1.095582,37.32581802813438
2023-06-23 10:00:00,100.7943,-1.095582,39.46582270807205
2023-06-25 07:00:00,100.7943,-1.095582,41.63052533747267
2023-06-25 07:00:00,100.7943,-1.095582,41.63052533747267
2023-06-25 07:00:00,100.7943,-1.095582,41.63052533747267
2023-06-25 07:00:00,100.7943,-1.095582,41.63052533747267
2023-06-25 07:00:00,100.7943,-1.095582,41.63052533747267
2023-06-28 11:00:00,100.7943,-1.095582,41.948693039377865
2023-06-29 00:00:00,100.7943,-1.095582,38.43141447174101
2023-07-11 10:00:00,100.7943,-1.095582,42.46369446819176
2023-07-17 12:00:00,100.7943,-1.095582,40.85587534588116
2023-08-10 07:00:00,100.7943,-1.095582,35.38839797608003
2023-08-27 19:00:00,100.7943,-1.095582,38.96517854343246
2023-08-27 19:00:00,100.7943,-1.095582,38.96517854343246
2023-09-06 09:00:00,100.7943,-1.095582,39.09945515071139
2023-09-06 11:00:00,100.7943,-1.095582,41.18677853077931
2023-09-17 07:00:00,100.7943,-1.095582,36.160023924436786
2023-09-22 00:00:00,100.7943,-1.095582,35.018881096796775
2023-10-01 07:00:00,100.7943,-1.095582,36.92906159278123
2023-10-19 14:00:00,100.7943,-1.095582,40.25068605550068
2023-10-20 10:00:00,100.7943,-1.095582,43.243409896297834
2023-10-20 10:00:00,100.7943,-1.095582,43.243409896297834
2023-10-20 10:00:00,100.7943,-1.095582,43.243409896297834
2023-10-25 07:00:00,100.7943,-1.095582,40.81335075581404
2023-11-03 16:00:00,100.7943,-1.095582,36.185589387815284
2023-11-05 11:00:00,100.7943,-1.095582,41.48953774768742
2023-11-08 09:00:00,100.7943,-1.095582,37.53407293935396
2023-11-08 09:00:00,100.7943,-1.095582,37.53407293935396
2023-11-09 10:00:00,100.7943,-1.095582,41.85078527551742
2023-11-12 09:00:00,100.7943,-1.095582,38.6112948093452
2023-11-12 09:00:00,100.7943,-1.095582,38.6112948093452
2023-11-12 09:00:00,100.7943,-1.095582,38.6112948093452
2023-11-12 09:00:00,100.7943,-1.095582,38.6112948093452
2023-11-13 08:00:00,100.7943,-1.095582,40.40318687879795
2023-11-15 14:00:00,100.7943,-1.095582,42.68152417525643
2023-11-15 14:00:00,100.7943,-1.095582,42.68152417525643
2023-11-16 09:00:00,100.7943,-1.095582,41.692984008848
2023-11-20 08:00:00,100.7943,-1.095582,43.960888163708496
2023-11-20 08:00:00,100.7943,-1.095582,43.960888163708496
2023-11-23 12:00:00,100.7943,-1.095582,40.291030606619685
2023-11-24 10:00:00,100.7943,-1.095582,44.86987562543234
2023-11-24 11:00:00,100.7943,-1.095582,45.60149967999056
2023-11-24 11:00:00,100.7943,-1.095582,45.60149967999056
2023-11-24 11:00:00,100.7943,-1.095582,45.60149967999056
2023-11-24 11:00:00,100.7943,-1.095582,45.60149967999056
2023-11-24 12:00:00,100.7943,-1.095582,45.87928207503673
2023-11-28 08:00:00,100.7943,-1.095582,36.42033507376979
2023-12-01 07:00:00,100.7943,-1.095582,41.9275525159196
2023-12-01 10:00:00,100.7943,-1.095582,44.29820316674637
2023-12-01 10:00:00,100.7943,-1.095582,44.29820316674637
2023-12-01 10:00:00,100.7943,-1.095582,44.29820316674637
2023-12-01 10:00:00,100.7943,-1.095582,44.29820316674637
2023-12-01 10:00:00,100.7943,-1.095582,44.29820316674637
2023-12-01 12:00:00,100.7943,-1.095582,44.981228394955274
2023-12-02 09:00:00,100.7943,-1.095582,43.69750112988468
2023-12-02 10:00:00,100.7943,-1.095582,46.04885728273944
2023-12-07 07:00:00,100.7943,-1.095582,39.66752365346564
2023-12-09 09:00:00,100.7943,-1.095582,42.19638918766284
2023-12-09 09:00:00,100.7943,-1.095582,42.19638918766284
2023-12-09 12:00:00,100.7943,-1.095582,44.55803573943601
2023-12-09 12:00:00,100.7943,-1.095582,44.55803573943601
2023-12-11 07:00:00,100.7943,-1.095582,41.148054797850676
2023-12-13 17:00:00,100.7943,-1.095582,42.45236286075808
2023-12-16 10:00:00,100.7943,-1.095582,42.80352272384854
2023-12-18 10:00:00,100.7943,-1.095582,46.216076265163466
2023-12-23 11:00:00,100.7943,-1.095582,41.568674853640346
2023-12-23 11:00:00,100.7943,-1.095582,41.568674853640346
2023-12-23 11:00:00,100.7943,-1.095582,41.568674853640346
2023-12-23 11:00:00,100.7943,-1.095582,41.568674853640346
2023-12-24 07:00:00,100.7943,-1.095582,40.189761398574525
2023-12-26 00:00:00,100.7943,-1.095582,42.00215790807801
2023-12-26 19:00:00,100.7943,-1.095582,42.52182305345729
2023-12-26 19:00:00,100.7943,-1.095582,42.52182305345729
2023-12-28 10:00:00,100.7943,-1.095582,42.407342365490074
2023-12-31 12:00:00,100.7943,-1.095582,46.32412545380669
2023-12-31 12:00:00,100.7943,-1.095582,46.32412545380669
2023-12-31 17:00:00,100.7943,-1.095582,47.77378540143651
2023-12-31 17:00:00,100.7943,-1.095582,47.77378540143651
2015-12-29 10:00:00,99.99694,-0.1966,60.00669227271748
2016-06-21 17:00:00,99.99694,-0.1966,53.08616129866445
2016-06-22 02:00:00,99.99694,-0.1966,51.46186086459059
2016-06-22 02:00:00,99.99694,-0.1966,51.46186086459059
2016-06-22 04:00:00,99.99694,-0.1966,50.75992166246658
2016-06-22 04:00:00,99.99694,-0.1966,50.75992166246658
2016-06-24 10:00:00,99.99694,-0.1966,58.355297440215864
2016-07-13 07:00:00,99.99694,-0.1966,53.304268384968736
2016-07-17 09:00:00,99.99694,-0.1966,55.5448112457087
2016-07-17 10:00:00,99.99694,-0.1966,58.9455145014486
2016-07-21 14:00:00,99.99694,-0.1966,56.59003733584267
2016-08-01 05:00:00,99.99694,-0.1966,55.06714975323825
2016-08-03 18:00:00,99.99694,-0.1966,51.975300039927156
2016-09-17 07:00:00,99.99694,-0.1966,50.03889460514581
2016-09-17 07:00:00,99.99694,-0.1966,50.03889460514581
2016-09-17 07:00:00,99.99694,-0.1966,50.03889460514581
2016-09-17 08:00:00,99.99694,-0.1966,50.134599944786295
2016-10-18 01:00:00,99.99694,-0.1966,52.374826376448475
2016-11-19 17:00:00,99.99694,-0.1966,59.453567216496126
2016-11-19 18:00:00,99.99694,-0.1966,59.2359378000213
2016-11-20 07:00:00,99.99694,-0.1966,58.721426636216634
2017-01-04 15:00:00,99.99694,-0.1966,58.71802966050211
2017-02-01 00:00:00,99.99694,-0.1966,56.07947093233195
2017-02-06 21:00:00,99.99694,-0.1966,46.88171417840224
2017-02-09 00:00:00,99.99694,-0.1966,48.73218802409067
2017-06-08 16:00:00,99.99694,-0.1966,55.634840114984584
2017-06-18 05:00:00,99.99694,-0.1966,53.50496598467925
2017-06-18 05:00:00,99.99694,-0.1966,53.50496598467925
2017-07-04 13:00:00,99.99694,-0.1966,54.46645838181969
2017-07-04 13:00:00,99.99694,-0.1966,54.46645838181969
2017-07-04 13:00:00,99.99694,-0.1966,54.46645838181969
2017-07-04 15:00:00,99.99694,-0.1966,55.11881097198615
2018-02-07 10:00:00,99.99694,-0.1966,49.9151367474184
2018-02-07 10:00:00,99.99694,-0.1966,49.9151367474184
2018-02-07 10:00:00,99.99694,-0.1966,49.9151367474184
2018-02-07 10:00:00,99.99694,-0.1966,49.9151367474184
2018-02-07 11:00:00,99.99694,-0.1966,50.10003789211166
2018-02-19 10:00:00,99.99694,-0.1966,55.66292090245453
2018-02-19 10:00:00,99.99694,-0.1966,55.66292090245453
2018-02-19 10:00:00,99.99694,-0.1966,55.66292090245453
2018-03-02 20:00:00,99.99694,-0.1966,54.49080057629803
2018-03-08 08:00:00,99.99694,-0.1966,56.12897274314465
2018-05-02 09:00:00,99.99694,-0.1966,53.82533094123703
2018-05-03 09:00:00,99.99694,-0.1966,54.13000445702125
2018-05-03 09:00:00,99.99694,-0.1966,54.13000445702125
2018-05-03 09:00:00,99.99694,-0.1966,54.13000445702125
2018-05-06 11:00:00,99.99694,-0.1966,55.73857734120408
2018-05-14 09:00:00,99.99694,-0.1966,56.9869641622352
2018-05-14 10:00:00,99.99694,-0.1966,54.641236288591394
2018-05-14 10:00:00,99.99694,-0.1966,54.641236288591394
2018-05-14 10:00:00,99.99694,-0.1966,54.641236288591394
2018-05-16 08:00:00,99.99694,-0.1966,58.311519362212394
2018-05-16 08:00:00,99.99694,-0.1966,58.311519362212394
2018-05-16 08:00:00,99.99694,-0.1966,58.311519362212394
2018-05-18 10:00:00,99.99694,-0.1966,62.13801216214648
2018-05-18 10:00:00,99.99694,-0.1966,62.13801216214648
2018-05-25 08:00:00,99.99694,-0.1966,59.222957930617746
2018-06-23 09:00:00,99.99694,-0.1966,55.0922954209142
2018-06-23 09:00:00,99.99694,-0.1966,55.0922954209142
2018-06-23 10:00:00,99.99694,-0.1966,58.67285732531041
2018-08-06 17:00:00,99.99694,-0.1966,52.841678345715174
2018-11-29 07:00:00,99.99694,-0.1966,57.975628597069885
2018-11-29 07:00:00,99.99694,-0.1966,57.975628597069885
2018-12-01 11:00:00,99.99694,-0.1966,59.24143404372995
2018-12-01 12:00:00,99.99694,-0.1966,59.85913403004869
2018-12-10 12:00:00,99.99694,-0.1966,59.98418985549972
2018-12-10 14:00:00,99.99694,-0.1966,59.74039415537801
2019-01-02 11:00:00,99.99694,-0.1966,51.70840690061119
2019-01-09 11:00:00,99.99694,-0.1966,55.54716925683572
2019-01-13 10:00:00,99.99694,-0.1966,56.01755862474285
2019-01-14 11:00:00,99.99694,-0.1966,60.41061020689303
2019-01-15 15:00:00,99.99694,-0.1966,57.39021531822622
2019-01-15 16:00:00,99.99694,-0.1966,57.402593985802724
2019-02-02 08:00:00,99.99694,-0.1966,52.9161469949932
2019-02-02 09:00:00,99.99694,-0.1966,52.91212682325949
2019-03-09 09:00:00,99.99694,-0.1966,51.819983011807665
2019-03-21 11:00:00,99.99694,-0.1966,58.445882046092436
2019-03-29 09:00:00,99.99694,-0.1966,54.215172893248855
2019-03-29 10:00:00,99.99694,-0.1966,53.51902779440866
2019-03-29 10:00:00,99.99694,-0.1966,53.51902779440866
2019-04-21 07:00:00,99.99694,-0.1966,59.369961751836556
2019-04-21 07:00:00,99.99694,-0.1966,59.369961751836556
2019-04-21 07:00:00,99.99694,-0.1966,59.369961751836556
2019-05-04 10:00:00,99.99694,-0.1966,56.66293899158151
2019-05-04 10:00:00,99.99694,-0.1966,56.66293899158151
2019-05-15 12:00:00,99.99694,-0.1966,61.07817665478058
2019-05-18 12:00:00,99.99694,-0.1966,60.10457356603721
2019-05-18 12:00:00,99.99694,-0.1966,60.10457356603721
2019-05-18 16:00:00,99.99694,-0.1966,58.78157259463998
2019-05-29 06:00:00,99.99694,-0.1966,56.40252633746871
2019-05-29 10:00:00,99.99694,-0.1966,58.72530252365078
2019-05-29 10:00:00,99.99694,-0.1966,58.72530252365078
2019-05-29 10:00:00,99.99694,-0.1966,58.72530252365078
2019-06-01 07:00:00,99.99694,-0.1966,61.39591348105304
2019-06-02 09:00:00,99.99694,-0.1966,58.92449372765782
2019-06-06 06:00:00,99.99694,-0.1966,57.10498390921331
2019-06-08 15:00:00,99.99694,-0.1966,61.83932343680843
2019-06-08 15:00:00,99.99694,-0.1966,61.83932343680843
2019-06-11 08:00:00,99.99694,-0.1966,58.093273810599136
2019-06-11 08:00:00,99.99694,-0.1966,58.093273810599136
2019-06-11 08:00:00,99.99694,-0.1966,58.093273810599136
2019-06-11 08:00:00,99.99694,-0.1966,58.093273810599136
2019-06-11 09:00:00,99.99694,-0.1966,58.1321938067156
2019-07-05 13:00:00,99.99694,-0.1966,55.44596556902665
2019-07-05 14:00:00,99.99694,-0.1966,55.717636211904015
2019-07-05 14:00:00,99.99694,-0.1966,55.717636211904015
2019-07-06 07:00:00,99.99694,-0.1966,52.779131045708745
2019-07-08 06:00:00,99.99694,-0.1966,53.59939264859934
2019-07-08 07:00:00,99.99694,-0.1966,53.35922005127297
2019-07-08 07:00:00,99.99694,-0.1966,53.35922005127297
2019-07-23 08:00:00,99.99694,-0.1966,50.423339722206954
2019-07-27 12:00:00,99.99694,-0.1966,53.897311662769205
2019-07-27 12:00:00,99.99694,-0.1966,53.897311662769205
2019-08-27 11:00:00,99.99694,-0.1966,57.72909440315867
2019-09-30 11:00:00,99.99694,-0.1966,53.01220011354673
2019-09-30 11:00:00,99.99694,-0.1966,53.01220011354673
2019-10-07 18:00:00,99.99694,-0.1966,55.034236951092836
2019-10-17 11:00:00,99.99694,-0.1966,56.2371643180413
2019-10-17 11:00:00,99.99694,-0.1966,56.2371643180413
2019-10-17 11:00:00,99.99694,-0.1966,56.2371643180413
2019-10-17 11:00:00,99.99694,-0.1966,56.2371643180413
2019-10-17 12:00:00,99.99694,-0.1966,57.33843585116313
2019-10-17 12:00:00,99.99694,-0.1966,57.33843585116313
2019-11-20 09:00:00,99.99694,-0.1966,57.617819121012445
2019-11-20 09:00:00,99.99694,-0.1966,57.617819121012445
2019-11-22 10:00:00,99.99694,-0.1966,53.63185242357192
2019-11-22 10:00:00,99.99694,-0.1966,53.63185242357192
2019-12-08 09:00:00,99.99694,-0.1966,54.685461320645146
2019-12-11 13:00:00,99.99694,-0.1966,60.068172631221046
2019-12-14 11:00:00,99.99694,-0.1966,54.946162438251385
2019-12-14 11:00:00,99.99694,-0.1966,54.946162438251385
2019-12-14 11:00:00,99.99694,-0.1966,54.946162438251385
2019-12-16 12:00:00,99.99694,-0.1966,56.11025566392631
2019-12-22 09:00:00,99.99694,-0.1966,55.04514521552434
2019-12-22 09:00:00,99.99694,-0.1966,55.04514521552434
2019-12-22 09:00:00,99.99694,-0.1966,55.04514521552434
2019-12-24 09:00:00,99.99694,-0.1966,56.4964279076532
2019-12-24 10:00:00,99.99694,-0.1966,58.55973087052612
2020-01-18 12:00:00,99.99694,-0.1966,58.681871838292274
2020-01-19 10:00:00,99.99694,-0.1966,57.660262567625196
2020-01-19 10:00:00,99.99694,-0.1966,57.660262567625196
2020-01-28 11:00:00,99.99694,-0.1966,62.027115597010095
2020-01-28 15:00:00,99.99694,-0.1966,63.236985338947
2020-02-07 11:00:00,99.99694,-0.1966,59.09147447336999
2020-02-07 11:00:00,99.99694,-0.1966,59.09147447336999
2020-02-07 11:00:00,99.99694,-0.1966,59.09147447336999
2020-02-14 09:00:00,99.99694,-0.1966,56.47667355191645
2020-02-14 10:00:00,99.99694,-0.1966,60.152208079341534
2020-02-14 10:00:00,99.99694,-0.1966,60.152208079341534
2020-02-14 11:00:00,99.99694,-0.1966,61.58327262006624
2020-02-14 11:00:00,99.99694,-0.1966,61.58327262006624
2020-03-01 10:00:00,99.99694,-0.1966,61.59457717064912
2020-03-02 09:00:00,99.99694,-0.1966,56.77223667416771
2020-03-19 09:00:00,99.99694,-0.1966,56.38099260933441
2020-04-24 12:00:00,99.99694,-0.1966,57.151916593901234
2020-04-24 12:00:00,99.99694,-0.1966,57.151916593901234
2020-04-24 12:00:00,99.99694,-0.1966,57.151916593901234
2020-04-24 12:00:00,99.99694,-0.1966,57.151916593901234
2020-04-24 12:00:00,99.99694,-0.1966,57.151916593901234
2020-05-30 12:00:00,99.99694,-0.1966,61.432091381181905
2020-05-30 12:00:00,99.99694,-0.1966,61.432091381181905
2020-06-05 05:00:00,99.99694,-0.1966,57.83737569946693
2020-06-16 10:00:00,99.99694,-0.1966,57.998264941784925
2020-06-16 10:00:00,99.99694,-0.1966,57.998264941784925
2020-06-16 10:00:00,99.99694,-0.1966,57.998264941784925
2020-07-06 07:00:00,99.99694,-0.1966,52.71898122442494
2020-07-06 08:00:00,99.99694,-0.1966,54.37189297186737
2020-07-11 12:00:00,99.99694,-0.1966,54.21853002622838
2020-07-12 12:00:00,99.99694,-0.1966,56.45223292891475
2020-07-12 12:00:00,99.99694,-0.1966,56.45223292891475
2020-07-18 11:00:00,99.99694,-0.1966,53.420474697995864
2020-07-18 11:00:00,99.99694,-0.1966,53.420474697995864
2020-07-19 11:00:00,99.99694,-0.1966,58.666055449759035
2020-07-21 13:00:00,99.99694,-0.1966,58.93728065917614
2020-07-22 10:00:00,99.99694,-0.1966,61.49474978043371
2020-07-22 13:00:00,99.99694,-0.1966,62.309845435959446
2020-08-21 07:00:00,99.99694,-0.1966,55.636828834264264
2020-08-21 08:00:00,99.99694,-0.1966,54.47808169477327
2020-10-01 07:00:00,99.99694,-0.1966,58.174985367562776
2020-10-08 06:00:00,99.99694,-0.1966,59.13942684511757
2020-11-06 20:00:00,99.99694,-0.1966,55.83149710611693
2020-11-06 20:00:00,99.99694,-0.1966,55.83149710611693
2020-11-18 11:00:00,99.99694,-0.1966,58.60869638407907
2020-11-18 11:00:00,99.99694,-0.1966,58.60869638407907
2020-11-19 11:00:00,99.99694,-0.1966,60.48450188007344
2020-11-23 08:00:00,99.99694,-0.1966,54.94269262278
2020-11-25 13:00:00,99.99694,-0.1966,59.41441149645249
2020-12-10 02:00:00,99.99694,-0.1966,56.16715979982128
2020-12-23 16:00:00,99.99694,-0.1966,55.36097419471126
2020-12-23 16:00:00,99.99694,-0.1966,55.36097419471126
2021-01-08 08:00:00,99.99694,-0.1966,55.15315492369469
2021-01-08 08:00:00,99.99694,-0.1966,55.15315492369469
2021-01-08 14:00:00,99.99694,-0.1966,58.52768352840995
2021-01-08 14:00:00,99.99694,-0.1966,58.52768352840995
2021-01-08 14:00:00,99.99694,-0.1966,58.52768352840995
2021-01-12 10:00:00,99.99694,-0.1966,56.34586540632962
2021-01-12 10:00:00,99.99694,-0.1966,56.34586540632962
2021-01-12 10:00:00,99.99694,-0.1966,56.34586540632962
2021-01-30 09:00:00,99.99694,-0.1966,52.874562610715635
2021-01-30 10:00:00,99.99694,-0.1966,53.47657348656614
2021-01-30 10:00:00,99.99694,-0.1966,53.47657348656614
2021-01-30 10:00:00,99.99694,-0.1966,53.47657348656614
2021-02-02 12:00:00,99.99694,-0.1966,51.80855199924792
2021-02-02 12:00:00,99.99694,-0.1966,51.80855199924792
2021-02-25 15:00:00,99.99694,-0.1966,47.81076178239586
2021-02-26 07:00:00,99.99694,-0.1966,48.499180513501315
2021-03-21 12:00:00,99.99694,-0.1966,58.51702543883256
2021-03-21 12:00:00,99.99694,-0.1966,58.51702543883256
2021-03-25 11:00:00,99.99694,-0.1966,58.06420229326088
2021-03-25 11:00:00,99.99694,-0.1966,58.06420229326088
2021-03-25 11:00:00,99.99694,-0.1966,58.06420229326088
2021-05-17 11:00:00,99.99694,-0.1966,62.82399052733597
2021-05-28 07:00:00,99.99694,-0.1966,54.76617842426345
2021-05-28 07:00:00,99.99694,-0.1966,54.76617842426345
2021-05-28 08:00:00,99.99694,-0.1966,54.730819248790056
2021-05-28 08:00:00,99.99694,-0.1966,54.730819248790056
2021-05-28 08:00:00,99.99694,-0.1966,54.730819248790056
2021-06-14 08:00:00,99.99694,-0.1966,53.31606424630037
2021-06-14 08:00:00,99.99694,-0.1966,53.31606424630037
2021-06-14 08:00:00,99.99694,-0.1966,53.31606424630037
2021-06-15 12:00:00,99.99694,-0.1966,57.61569044166137
2021-07-11 13:00:00,99.99694,-0.1966,58.20359674315641
2021-08-17 09:00:00,99.99694,-0.1966,56.07107688686924
2021-08-17 09:00:00,99.99694,-0.1966,56.07107688686924
2021-08-22 10:00:00,99.99694,-0.1966,50.25756660008615
2021-09-04 07:00:00,99.99694,-0.1966,53.03623563232449
2021-09-04 07:00:00,99.99694,-0.1966,53.03623563232449
2021-09-06 09:00:00,99.99694,-0.1966,53.67997469971509
2021-09-17 09:00:00,99.99694,-0.1966,53.64860605871936
2021-09-17 10:00:00,99.99694,-0.1966,54.15186816860735
2021-09-18 09:00:00,99.99694,-0.1966,56.524974052632025
2021-09-26 10:00:00,99.99694,-0.1966,56.13082025925092
2021-10-25 06:00:00,99.99694,-0.1966,56.731322425990506
2021-10-26 12:00:00,99.99694,-0.1966,60.68249963208784
2021-10-30 05:00:00,99.99694,-0.1966,56.272156240270384
2021-11-03 08:00:00,99.99694,-0.1966,57.4740418927783
2021-11-03 08:00:00,99.99694,-0.1966,57.4740418927783
2021-11-03 09:00:00,99.99694,-0.1966,57.03632014333168
2021-12-02 07:00:00,99.99694,-0.1966,53.21531889795823
2021-12-09 21:00:00,99.99694,-0.1966,56.19172562289219
2021-12-09 21:00:00,99.99694,-0.1966,56.19172562289219
2021-12-12 07:00:00,99.99694,-0.1966,56.56314047916601
2021-12-12 07:00:00,99.99694,-0.1966,56.56314047916601
2022-01-01 13:00:00,99.99694,-0.1966,59.006997198883695
2022-01-01 13:00:00,99.99694,-0.1966,59.006997198883695
2022-02-03 10:00:00,99.99694,-0.1966,53.76771897516775
2022-02-03 10:00:00,99.99694,-0.1966,53.76771897516775
2022-02-04 12:00:00,99.99694,-0.1966,57.249891106162124
2022-02-04 12:00:00,99.99694,-0.1966,57.249891106162124
2022-02-04 12:00:00,99.99694,-0.1966,57.249891106162124
2022-03-16 20:00:00,99.99694,-0.1966,58.70795849114491
2022-04-06 15:00:00,99.99694,-0.1966,54.76166697493507
2022-04-17 23:00:00,99.99694,-0.1966,60.5049243723486
2022-04-17 23:00:00,99.99694,-0.1966,60.5049243723486
2022-04-17 23:00:00,99.99694,-0.1966,60.5049243723486
2022-04-20 16:00:00,99.99694,-0.1966,57.250777892870815
2022-05-15 22:00:00,99.99694,-0.1966,60.1360447681658
2022-05-15 22:00:00,99.99694,-0.1966,60.1360447681658
2022-06-06 08:00:00,99.99694,-0.1966,52.15800953221529
2022-06-11 12:00:00,99.99694,-0.1966,59.11551911837488
2022-06-11 13:00:00,99.99694,-0.1966,58.21512039212017
2022-06-17 08:00:00,99.99694,-0.1966,52.69824876796812
2022-06-17 09:00:00,99.99694,-0.1966,54.37684925048582
