date,longitude,latitude,cin
2023-04-28 14:00:00,100.5976,-0.722417,
2023-08-22 11:00:00,100.5976,-0.722417,35.661434669340224
2023-11-19 11:00:00,100.5976,-0.722417,10.803722873967502
2017-03-27 10:00:00,100.5976,-0.722417,5.874907374894747
2017-03-18 09:00:00,100.5976,-0.722417,94.80727145999123
2016-03-21 19:00:00,100.5976,-0.722417,3.4028668358027403
2023-06-09 15:00:00,100.5976,-0.722417,60.244473676392545
2023-08-17 07:00:00,100.5976,-0.722417,1.5717278970450366
2016-07-17 11:00:00,100.5976,-0.722417,0.8545316926227997
2016-02-29 23:00:00,100.5976,-0.722417,
2023-06-09 15:00:00,100.5976,-0.722417,60.244473676392545
2020-07-12 21:00:00,100.5976,-0.722417,18.66235960656138
2022-01-18 09:00:00,100.5976,-0.722417,8.896284416409685
2023-06-09 14:00:00,100.5976,-0.722417,26.841446134488706
2016-01-31 12:00:00,100.5976,-0.722417,71.20080380076962
2023-04-28 13:00:00,100.5976,-0.722417,
2023-11-03 18:00:00,100.5976,-0.722417,3.479165035986341
2023-08-22 11:00:00,100.5976,-0.722417,35.661434669340224
2016-03-16 10:00:00,100.5976,-0.722417,139.94479943767675
2016-03-16 10:00:00,100.5976,-0.722417,139.94479943767675
2019-02-19 13:00:00,100.5976,-0.722417,118.74941530685675
2016-01-31 18:00:00,100.5976,-0.722417,102.28439516964289
2019-01-17 15:00:00,100.5976,-0.722417,
2020-07-11 08:00:00,100.5976,-0.722417,165.8859409964121
2023-11-04 13:00:00,100.5976,-0.722417,20.585059486771456
2023-01-31 13:00:00,100.5976,-0.722417,32.273828902539776
2023-03-28 12:00:00,100.5976,-0.722417,37.095834313594025
2023-08-08 11:00:00,100.5976,-0.722417,36.22603590057338
2023-08-25 09:00:00,100.5976,-0.722417,4.577847966043294
2023-06-09 15:00:00,100.5976,-0.722417,60.244473676392545
2016-03-21 19:00:00,100.5976,-0.722417,3.4028668358027403
2022-01-09 21:00:00,100.5976,-0.722417,1.8921771722299923
2016-03-09 11:00:00,100.5976,-0.722417,57.61984119146416
2016-03-21 20:00:00,100.5976,-0.722417,1.037645607227546
2016-03-17 11:00:00,100.5976,-0.722417,75.04618082393398
2018-12-03 10:00:00,100.5976,-0.722417,37.59938743623462
2023-12-04 15:00:00,100.5976,-0.722417,13.94717636824248
2023-12-17 14:00:00,100.5976,-0.722417,43.184364287572066
2022-01-06 18:00:00,100.5976,-0.722417,282.712625134406
2022-01-06 18:00:00,100.5976,-0.722417,282.712625134406
2016-03-17 14:00:00,100.5976,-0.722417,176.79647212805736
2019-01-20 14:00:00,100.5976,-0.722417,33.03680370452537
2023-07-12 13:00:00,100.5976,-0.722417,29.55764271145904
2016-02-09 09:00:00,100.5976,-0.722417,27.619681067945294
2023-07-19 11:00:00,100.5976,-0.722417,32.212794812492234
2023-12-05 17:00:00,100.5976,-0.722417,93.70854445505648
2023-12-31 10:00:00,100.5976,-0.722417,10.574828492369932
2020-07-12 21:00:00,100.5976,-0.722417,18.66235960656138
2020-07-03 16:00:00,100.5976,-0.722417,81.80613860647873
2015-12-29 09:00:00,100.5976,-0.722417,119.45132945715557
2023-12-17 16:00:00,100.5976,-0.722417,30.763137269652304
2022-01-09 21:00:00,100.5976,-0.722417,1.8921771722299923
2023-10-24 15:00:00,100.5976,-0.722417,37.41629611266802
2017-03-02 07:00:00,100.5976,-0.722417,34.822178251598245
2017-08-14 08:00:00,100.5976,-0.722417,8.545319313698599
2019-01-17 14:00:00,100.5976,-0.722417,10.071265858431332
2023-10-06 10:00:00,100.5976,-0.722417,10.651131641752784
2016-02-29 23:00:00,100.5976,-0.722417,
2019-01-09 16:00:00,100.5976,-0.722417,10.101784845602197
2015-12-18 13:00:00,100.5976,-0.722417,35.569883656839124
2016-05-09 14:00:00,100.5976,-0.722417,186.74565858067893
2020-06-20 08:00:00,100.5976,-0.722417,
2017-08-26 11:00:00,100.5976,-0.722417,68.02684358464671
2021-12-12 09:00:00,100.5976,-0.722417,4.974594603145533
2022-09-26 11:00:00,100.5976,-0.722417,115.46859909935779
2023-11-04 13:00:00,100.5976,-0.722417,20.585059486771456
2023-03-20 13:00:00,100.5976,-0.722417,64.59344566690748
2016-07-17 15:00:00,100.5976,-0.722417,39.400010616835004
2020-07-07 11:00:00,100.5976,-0.722417,54.567944910284325
2022-01-19 08:00:00,100.5976,-0.722417,37.40101716614316
2023-04-24 17:00:00,100.5976,-0.722417,107.04532881696366
2023-08-22 11:00:00,100.5976,-0.722417,35.661434669340224
2022-11-28 18:00:00,100.5976,-0.722417,9.399845738311853
2023-01-22 11:00:00,100.5976,-0.722417,20.920765691382485
2016-02-29 23:00:00,100.5976,-0.722417,
2016-05-14 07:00:00,100.5976,-0.722417,
2020-06-01 14:00:00,100.5976,-0.722417,38.835418775426206
2022-01-06 18:00:00,100.5976,-0.722417,282.712625134406
2023-06-20 18:00:00,100.5976,-0.722417,83.40838222303944
2023-11-29 21:00:00,100.5976,-0.722417,2.8840447116504038
2019-01-20 14:00:00,100.5976,-0.722417,33.03680370452537
2023-10-24 15:00:00,100.5976,-0.722417,37.41629611266802
2017-09-08 13:00:00,100.5976,-0.722417,24.30837121483961
2023-12-17 16:00:00,100.5976,-0.722417,30.763137269652304
2016-01-26 19:00:00,100.5976,-0.722417,228.05315317762188
2016-03-17 10:00:00,100.5976,-0.722417,30.625800202112885
2017-01-27 21:00:00,100.5976,-0.722417,0.8850505382307574
2017-01-27 21:00:00,100.5976,-0.722417,0.8850505382307574
2016-02-05 18:00:00,100.5976,-0.722417,0.12207596254484088
2016-03-21 19:00:00,100.5976,-0.722417,3.4028668358027403
2017-03-26 23:00:00,100.5976,-0.722417,
2017-03-27 20:00:00,100.5976,-0.722417,26.99405492015444
2017-03-27 20:00:00,100.5976,-0.722417,26.99405492015444
2020-07-22 07:00:00,100.5976,-0.722417,0.2441524405632549
2022-01-06 18:00:00,100.5976,-0.722417,282.712625134406
2023-04-22 20:00:00,100.5976,-0.722417,8.453758059163135
2023-09-19 20:00:00,100.5976,-0.722417,
2023-12-05 17:00:00,100.5976,-0.722417,93.70854445505648
2016-09-23 16:00:00,100.5976,-0.722417,126.85218378165382
2022-01-19 09:00:00,100.5976,-0.722417,116.81141825265968
2019-02-19 12:00:00,100.5976,-0.722417,39.232169994062815
2015-12-18 13:00:00,100.5976,-0.722417,35.569883656839124
2017-08-13 12:00:00,100.5976,-0.722417,61.80096828897024
2017-08-28 12:00:00,100.5976,-0.722417,45.381748146451
2020-03-21 16:00:00,100.5976,-0.722417,353.5015917176663
2020-06-20 08:00:00,100.5976,-0.722417,
2016-05-02 16:00:00,100.5976,-0.722417,479.849973596669
2019-02-19 13:00:00,100.5976,-0.722417,118.74941530685675
2022-01-06 12:00:00,100.5976,-0.722417,73.99328115643266
2022-09-30 21:00:00,100.5976,-0.722417,119.86333366962441
2023-12-17 15:00:00,100.5976,-0.722417,43.9015604421694
2017-08-14 08:00:00,100.5976,-0.722417,8.545319313698599
2023-04-22 20:00:00,100.5976,-0.722417,8.453758059163135
2023-02-22 13:00:00,100.5976,-0.722417,
2023-06-09 15:00:00,100.5976,-0.722417,60.244473676392545
2023-11-19 12:00:00,100.5976,-0.722417,7.91967822526243
2023-12-17 14:00:00,100.5976,-0.722417,43.184364287572066
2020-07-02 12:00:00,100.5976,-0.722417,19.623707619368247
2023-08-08 11:00:00,100.5976,-0.722417,36.22603590057338
2023-11-24 11:00:00,100.5976,-0.722417,47.33495509089829
2023-03-12 11:00:00,100.5976,-0.722417,12.772198077644134
2023-12-17 14:00:00,100.5976,-0.722417,43.184364287572066
2023-06-09 14:00:00,100.5976,-0.722417,26.841446134488706
2016-03-17 14:00:00,100.5976,-0.722417,176.79647212805736
2020-07-12 21:00:00,100.5976,-0.722417,18.66235960656138
2015-12-13 00:00:00,100.5976,-0.722417,52.88941085046457
2016-03-17 14:00:00,100.5976,-0.722417,176.79647212805736
2016-03-17 15:00:00,100.5976,-0.722417,162.40677136324211
2016-03-21 19:00:00,100.5976,-0.722417,3.4028668358027403
2017-01-04 19:00:00,100.5976,-0.722417,2.7009300517719907
2018-12-04 18:00:00,100.5976,-0.722417,0.8392721607459634
2019-01-20 14:00:00,100.5976,-0.722417,33.03680370452537
2020-06-21 09:00:00,100.5976,-0.722417,105.90090596966758
2020-07-07 16:00:00,100.5976,-0.722417,20.05097340283794
2019-01-17 14:00:00,100.5976,-0.722417,10.071265858431332
2017-02-27 14:00:00,100.5976,-0.722417,4.577847038825496
2019-05-31 12:00:00,100.5976,-0.722417,49.51704586589824
2022-01-27 13:00:00,100.5976,-0.722417,54.76632009397861
2022-09-16 11:00:00,100.5976,-0.722417,85.80414075005802
2023-04-28 13:00:00,100.5976,-0.722417,
2023-08-09 07:00:00,100.5976,-0.722417,79.01365353240669
2023-01-26 17:00:00,100.5976,-0.722417,25.9106200866089
2023-01-26 18:00:00,100.5976,-0.722417,22.553531502664498
2016-01-31 18:00:00,100.5976,-0.722417,102.28439516964289
2016-07-17 16:00:00,100.5976,-0.722417,149.23784010871134
2017-03-02 07:00:00,100.5976,-0.722417,34.822178251598245
2023-02-22 13:00:00,100.5976,-0.722417,
2023-06-09 15:00:00,100.5976,-0.722417,60.244473676392545
2017-08-13 12:00:00,100.5976,-0.722417,61.80096828897024
2019-02-19 13:00:00,100.5976,-0.722417,118.74941530685675
2020-07-03 15:00:00,100.5976,-0.722417,50.61573641318944
2020-07-16 21:00:00,100.5976,-0.722417,
2023-06-03 08:00:00,100.5976,-0.722417,18.540282597350426
2023-09-06 10:00:00,100.5976,-0.722417,
2023-09-19 16:00:00,100.5976,-0.722417,7.889158002312001
2023-09-29 14:00:00,100.5976,-0.722417,136.70979729238917
2023-11-10 10:00:00,100.5976,-0.722417,
2023-11-15 14:00:00,100.5976,-0.722417,42.68080896468115
2022-01-09 20:00:00,100.5976,-0.722417,1.0986835410811295
2022-09-30 21:00:00,100.5976,-0.722417,119.86333366962441
2020-07-16 21:00:00,100.5976,-0.722417,
2017-01-06 01:00:00,100.5976,-0.722417,5.096670250309558
2018-12-03 09:00:00,100.5976,-0.722417,54.90365091585443
2020-07-07 11:00:00,100.5976,-0.722417,54.567944910284325
2020-07-12 21:00:00,100.5976,-0.722417,18.66235960656138
2017-01-06 01:00:00,100.5976,-0.722417,5.096670250309558
2019-02-19 12:00:00,100.5976,-0.722417,39.232169994062815
2015-12-29 10:00:00,99.99694,-0.1966,36.07344700255686
2016-06-21 17:00:00,99.99694,-0.1966,227.94628362614435
2016-06-22 02:00:00,99.99694,-0.1966,265.85086042263447
2016-06-22 02:00:00,99.99694,-0.1966,265.85086042263447
2016-06-22 04:00:00,99.99694,-0.1966,725.1310345050657
2016-06-22 04:00:00,99.99694,-0.1966,725.1310345050657
2016-06-24 10:00:00,99.99694,-0.1966,11.597213650042534
2016-07-13 07:00:00,99.99694,-0.1966,2.0600316273071826
2016-07-17 09:00:00,99.99694,-0.1966,2.0905506129954006
2016-07-17 10:00:00,99.99694,-0.1966,32.8536881867135
2016-07-21 14:00:00,99.99694,-0.1966,53.347187076348064
2016-08-01 05:00:00,99.99694,-0.1966,10.223858777362238
2016-08-03 18:00:00,99.99694,-0.1966,26.231064511811383
2016-09-17 07:00:00,99.99694,-0.1966,105.13792208216086
2016-09-17 07:00:00,99.99694,-0.1966,105.13792208216086
2016-09-17 07:00:00,99.99694,-0.1966,105.13792208216086
2016-09-17 08:00:00,99.99694,-0.1966,47.79273904161653
2016-10-18 01:00:00,99.99694,-0.1966,58.07763581356602
2016-11-19 17:00:00,99.99694,-0.1966,2.609373065963382
2016-11-19 18:00:00,99.99694,-0.1966,21.927889308861097
2016-11-20 07:00:00,99.99694,-0.1966,27.192413877423235
2017-01-04 15:00:00,99.99694,-0.1966,0.396746803496967
2017-02-01 00:00:00,99.99694,-0.1966,129.06476730761494
2017-02-06 21:00:00,99.99694,-0.1966,67.78265504977497
2017-02-09 00:00:00,99.99694,-0.1966,
2017-06-08 16:00:00,99.99694,-0.1966,46.19049498037049
2017-06-18 05:00:00,99.99694,-0.1966,20.630838923272734
2017-06-18 05:00:00,99.99694,-0.1966,20.630838923272734
2017-07-04 13:00:00,99.99694,-0.1966,88.52030786883955
2017-07-04 13:00:00,99.99694,-0.1966,88.52030786883955
2017-07-04 13:00:00,99.99694,-0.1966,88.52030786883955
2017-07-04 15:00:00,99.99694,-0.1966,172.50854679339068
2018-02-07 10:00:00,99.99694,-0.1966,107.45734485811482
2018-02-07 10:00:00,99.99694,-0.1966,107.45734485811482
2018-02-07 10:00:00,99.99694,-0.1966,107.45734485811482
2018-02-07 10:00:00,99.99694,-0.1966,107.45734485811482
2018-02-07 11:00:00,99.99694,-0.1966,92.2588905222554
2018-02-19 10:00:00,99.99694,-0.1966,33.63192108613919
2018-02-19 10:00:00,99.99694,-0.1966,33.63192108613919
2018-02-19 10:00:00,99.99694,-0.1966,33.63192108613919
2018-03-02 20:00:00,99.99694,-0.1966,1.9684745878406602
2018-03-08 08:00:00,99.99694,-0.1966,15.290010340286301
2018-05-02 09:00:00,99.99694,-0.1966,41.307441837442525
2018-05-03 09:00:00,99.99694,-0.1966,11.261504280499366
2018-05-03 09:00:00,99.99694,-0.1966,11.261504280499366
2018-05-03 09:00:00,99.99694,-0.1966,11.261504280499366
2018-05-06 11:00:00,99.99694,-0.1966,34.639044319725826
2018-05-14 09:00:00,99.99694,-0.1966,85.7583387919247
2018-05-14 10:00:00,99.99694,-0.1966,13.0926431869662
2018-05-14 10:00:00,99.99694,-0.1966,13.0926431869662
2018-05-14 10:00:00,99.99694,-0.1966,13.0926431869662
2018-05-16 08:00:00,99.99694,-0.1966,1.3580946946913173
2018-05-16 08:00:00,99.99694,-0.1966,1.3580946946913173
2018-05-16 08:00:00,99.99694,-0.1966,1.3580946946913173
2018-05-18 10:00:00,99.99694,-0.1966,10.666384135897658
2018-05-18 10:00:00,99.99694,-0.1966,10.666384135897658
2018-05-25 08:00:00,99.99694,-0.1966,43.45903005254104
2018-06-23 09:00:00,99.99694,-0.1966,33.555620465955656
2018-06-23 09:00:00,99.99694,-0.1966,33.555620465955656
2018-06-23 10:00:00,99.99694,-0.1966,2.2584053375168196
2018-08-06 17:00:00,99.99694,-0.1966,6.927810443041892
2018-11-29 07:00:00,99.99694,-0.1966,40.83440109758885
2018-11-29 07:00:00,99.99694,-0.1966,40.83440109758885
2018-12-01 11:00:00,99.99694,-0.1966,30.152755533188326
2018-12-01 12:00:00,99.99694,-0.1966,61.587308238670516
2018-12-10 12:00:00,99.99694,-0.1966,93.15919636859417
2018-12-10 14:00:00,99.99694,-0.1966,93.03712043575734
2019-01-02 11:00:00,99.99694,-0.1966,15.366310132580566
2019-01-09 11:00:00,99.99694,-0.1966,29.054075878724348
2019-01-13 10:00:00,99.99694,-0.1966,1.5869874249241889
2019-01-14 11:00:00,99.99694,-0.1966,3.143455770639491
2019-01-15 15:00:00,99.99694,-0.1966,81.45517685114095
2019-01-15 16:00:00,99.99694,-0.1966,61.32790481193956
2019-02-02 08:00:00,99.99694,-0.1966,20.03572121196828
2019-02-02 09:00:00,99.99694,-0.1966,29.374534132987264
2019-03-09 09:00:00,99.99694,-0.1966,12.619600097902094
2019-03-21 11:00:00,99.99694,-0.1966,40.193501729747766
2019-03-29 09:00:00,99.99694,-0.1966,14.06925181623376
2019-03-29 10:00:00,99.99694,-0.1966,98.57631724908458
2019-03-29 10:00:00,99.99694,-0.1966,98.57631724908458
2019-04-21 07:00:00,99.99694,-0.1966,77.2283000477048
2019-04-21 07:00:00,99.99694,-0.1966,77.2283000477048
2019-04-21 07:00:00,99.99694,-0.1966,77.2283000477048
2019-05-04 10:00:00,99.99694,-0.1966,19.2574767456087
2019-05-04 10:00:00,99.99694,-0.1966,19.2574767456087
2019-05-15 12:00:00,99.99694,-0.1966,2.3957400446908537
2019-05-18 12:00:00,99.99694,-0.1966,96.59257321642446
2019-05-18 12:00:00,99.99694,-0.1966,96.59257321642446
2019-05-18 16:00:00,99.99694,-0.1966,38.759105255810425
2019-05-29 06:00:00,99.99694,-0.1966,5.8291253457827565
2019-05-29 10:00:00,99.99694,-0.1966,79.5629821230088
2019-05-29 10:00:00,99.99694,-0.1966,79.5629821230088
2019-05-29 10:00:00,99.99694,-0.1966,79.5629821230088
2019-06-01 07:00:00,99.99694,-0.1966,33.95236716402371
2019-06-02 09:00:00,99.99694,-0.1966,23.652210872832825
2019-06-06 06:00:00,99.99694,-0.1966,6.698916592072692
2019-06-08 15:00:00,99.99694,-0.1966,47.67064939480986
2019-06-08 15:00:00,99.99694,-0.1966,47.67064939480986
2019-06-11 08:00:00,99.99694,-0.1966,2.4567781491822416
2019-06-11 08:00:00,99.99694,-0.1966,2.4567781491822416
2019-06-11 08:00:00,99.99694,-0.1966,2.4567781491822416
2019-06-11 08:00:00,99.99694,-0.1966,2.4567781491822416
2019-06-11 09:00:00,99.99694,-0.1966,2.731448983613973
2019-07-05 13:00:00,99.99694,-0.1966,82.95059179105931
2019-07-05 14:00:00,99.99694,-0.1966,112.21829504151589
2019-07-05 14:00:00,99.99694,-0.1966,112.21829504151589
2019-07-06 07:00:00,99.99694,-0.1966,84.00349665251991
2019-07-08 06:00:00,99.99694,-0.1966,1.0529049583165602
2019-07-08 07:00:00,99.99694,-0.1966,0.6408987081798045
2019-07-08 07:00:00,99.99694,-0.1966,0.6408987081798045
2019-07-23 08:00:00,99.99694,-0.1966,329.19299395613643
2019-07-27 12:00:00,99.99694,-0.1966,59.11526724610974
2019-07-27 12:00:00,99.99694,-0.1966,59.11526724610974
2019-08-27 11:00:00,99.99694,-0.1966,9.781335088908179
2019-09-30 11:00:00,99.99694,-0.1966,19.85259945838618
2019-09-30 11:00:00,99.99694,-0.1966,19.85259945838618
2019-10-07 18:00:00,99.99694,-0.1966,22.080483937619817
2019-10-17 11:00:00,99.99694,-0.1966,5.172967624065393
2019-10-17 11:00:00,99.99694,-0.1966,5.172967624065393
2019-10-17 11:00:00,99.99694,-0.1966,5.172967624065393
2019-10-17 11:00:00,99.99694,-0.1966,5.172967624065393
2019-10-17 12:00:00,99.99694,-0.1966,42.49768324044999
2019-10-17 12:00:00,99.99694,-0.1966,42.49768324044999
2019-11-20 09:00:00,99.99694,-0.1966,5.7986061150049295
2019-11-20 09:00:00,99.99694,-0.1966,5.7986061150049295
2019-11-22 10:00:00,99.99694,-0.1966,20.035709989301267
2019-11-22 10:00:00,99.99694,-0.1966,20.035709989301267
2019-12-08 09:00:00,99.99694,-0.1966,135.55005249894708
2019-12-11 13:00:00,99.99694,-0.1966,108.31186228857689
2019-12-14 11:00:00,99.99694,-0.1966,121.41976446824526
2019-12-14 11:00:00,99.99694,-0.1966,121.41976446824526
2019-12-14 11:00:00,99.99694,-0.1966,121.41976446824526
2019-12-16 12:00:00,99.99694,-0.1966,68.54563053046786
2019-12-22 09:00:00,99.99694,-0.1966,40.26979497875021
2019-12-22 09:00:00,99.99694,-0.1966,40.26979497875021
2019-12-22 09:00:00,99.99694,-0.1966,40.26979497875021
2019-12-24 09:00:00,99.99694,-0.1966,1.6938034651279281
2019-12-24 10:00:00,99.99694,-0.1966,2.3804805292548963
2020-01-18 12:00:00,99.99694,-0.1966,33.021542777038576
2020-01-19 10:00:00,99.99694,-0.1966,25.651207687063334
2020-01-19 10:00:00,99.99694,-0.1966,25.651207687063334
2020-01-28 11:00:00,99.99694,-0.1966,2.50255689722394
2020-01-28 15:00:00,99.99694,-0.1966,2.090550587846451
2020-02-07 11:00:00,99.99694,-0.1966,4.654145018224085
2020-02-07 11:00:00,99.99694,-0.1966,4.654145018224085
2020-02-07 11:00:00,99.99694,-0.1966,4.654145018224085
2020-02-14 09:00:00,99.99694,-0.1966,12.253371902032939
2020-02-14 10:00:00,99.99694,-0.1966,17.380561124843723
2020-02-14 10:00:00,99.99694,-0.1966,17.380561124843723
2020-02-14 11:00:00,99.99694,-0.1966,12.207593426829249
2020-02-14 11:00:00,99.99694,-0.1966,12.207593426829249
2020-03-01 10:00:00,99.99694,-0.1966,55.14783532218445
2020-03-02 09:00:00,99.99694,-0.1966,21.805826436948735
2020-03-19 09:00:00,99.99694,-0.1966,92.45731437225362
2020-04-24 12:00:00,99.99694,-0.1966,8.972581504928485
2020-04-24 12:00:00,99.99694,-0.1966,8.972581504928485
2020-04-24 12:00:00,99.99694,-0.1966,8.972581504928485
2020-04-24 12:00:00,99.99694,-0.1966,8.972581504928485
2020-04-24 12:00:00,99.99694,-0.1966,8.972581504928485
2020-05-30 12:00:00,99.99694,-0.1966,15.747802688658624
2020-05-30 12:00:00,99.99694,-0.1966,15.747802688658624
2020-06-05 05:00:00,99.99694,-0.1966,2.807747497700632
2020-06-16 10:00:00,99.99694,-0.1966,5.417121402186524
2020-06-16 10:00:00,99.99694,-0.1966,5.417121402186524
2020-06-16 10:00:00,99.99694,-0.1966,5.417121402186524
2020-07-06 07:00:00,99.99694,-0.1966,47.64013542116817
2020-07-06 08:00:00,99.99694,-0.1966,10.574828705170319
2020-07-11 12:00:00,99.99694,-0.1966,124.02915370864673
2020-07-12 12:00:00,99.99694,-0.1966,60.96167217006325
2020-07-12 12:00:00,99.99694,-0.1966,60.96167217006325
2020-07-18 11:00:00,99.99694,-0.1966,68.7592727183856
2020-07-18 11:00:00,99.99694,-0.1966,68.7592727183856
2020-07-19 11:00:00,99.99694,-0.1966,13.840360050260301
2020-07-21 13:00:00,99.99694,-0.1966,1.9989940512424482
2020-07-22 10:00:00,99.99694,-0.1966,9.64399967689701
2020-07-22 13:00:00,99.99694,-0.1966,6.088537978738316
2020-08-21 07:00:00,99.99694,-0.1966,0.8545315905174107
2020-08-21 08:00:00,99.99694,-0.1966,0.24415191578140139
2020-10-01 07:00:00,99.99694,-0.1966,18.50976369452468
2020-10-08 06:00:00,99.99694,-0.1966,0.19837364527501222
2020-11-06 20:00:00,99.99694,-0.1966,6.027499931260309
2020-11-06 20:00:00,99.99694,-0.1966,6.027499931260309
2020-11-18 11:00:00,99.99694,-0.1966,37.20264229334094
2020-11-18 11:00:00,99.99694,-0.1966,37.20264229334094
2020-11-19 11:00:00,99.99694,-0.1966,16.44973303615558
2020-11-23 08:00:00,99.99694,-0.1966,104.68011636339509
2020-11-25 13:00:00,99.99694,-0.1966,24.522004357516664
2020-12-10 02:00:00,99.99694,-0.1966,25.88010073891587
2020-12-23 16:00:00,99.99694,-0.1966,25.605429859211085
2020-12-23 16:00:00,99.99694,-0.1966,25.605429859211085
2021-01-08 08:00:00,99.99694,-0.1966,52.52316787727176
2021-01-08 08:00:00,99.99694,-0.1966,52.52316787727176
2021-01-08 14:00:00,99.99694,-0.1966,1.236018824820178
2021-01-08 14:00:00,99.99694,-0.1966,1.236018824820178
2021-01-08 14:00:00,99.99694,-0.1966,1.236018824820178
2021-01-12 10:00:00,99.99694,-0.1966,42.78761265696113
2021-01-12 10:00:00,99.99694,-0.1966,42.78761265696113
2021-01-12 10:00:00,99.99694,-0.1966,42.78761265696113
